[ 39, 11, 0, 0, 9, 5, 0, 0, 0, 0, 0, 0, 6, 4, 0, 0 ]
[ 51, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 0, 0, 0 ]
[ 48, 8, 0, 0, 0, 0, 0, 9, 7, 0, 0, 10, 28, 0, 0, 0 ]
[ 38, 7, 0, 0, 1, 1, 0, 2, 1, 0, 3, 4, 17, 13, 0, 0 ]
[ 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 1, 0, 0, 0 ]
[ 35, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 39, 0, 0, 7, 30, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 48, 0, 0, 0, 7, 58, 47, 8, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 47, 0, 0, 0, 0, 6, 63, 67, 30, 6, 6, 0, 0, 0, 0, 0 ]
[ 48, 0, 0, 0, 0, 0, 3, 18, 31, 24, 43, 42, 23, 5, 0, 0 ]
[ 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 15, 10, 0 ]
[ 67, 2, 0, 0, 0, 0, 0, 0, 5, 1, 2, 2, 0, 2, 1, 0 ]
[ 35, 15, 11, 11, 14, 17, 13, 18, 14, 11, 8, 15, 11, 3, 13, 2 ]
[ 23, 8, 8, 6, 4, 5, 7, 11, 10, 4, 10, 9, 10, 12, 7, 0 ]
[ 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 13, 1, 1, 0, 0, 5, 1, 1, 3, 0, 0, 3, 9, 0, 0, 0 ]
[ 4, 29, 27, 17, 23, 22, 20, 20, 16, 17, 18, 22, 22, 21, 26, 28 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 4, 6, 2, 4, 10, 10, 12, 8, 8, 0, 0, 0 ]
[ 0, 0, 0, 11, 24, 18, 23, 19, 17, 20, 19, 12, 1, 0, 0, 0 ]
[ 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 2, 17, 26, 21, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 6, 26, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 3, 21, 29, 16, 2, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 19, 17, 0, 0, 14, 30, 49, 26, 15, 1, 0, 0 ]
[ 0, 0, 0, 0, 9, 0, 7, 5, 0, 0, 0, 11, 20, 4, 1, 0 ]
[ 2, 14, 16, 22, 29, 36, 32, 31, 31, 29, 30, 31, 26, 23, 17, 5 ]
[ 2, 13, 12, 10, 10, 15, 18, 14, 8, 11, 11, 14, 10, 2, 7, 9 ]
[ 1, 12, 11, 9, 8, 10, 10, 7, 5, 4, 5, 2, 4, 5, 3, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 13 ]
[ 10, 9, 8, 8, 9, 12, 14, 13, 15, 14, 13, 12, 13, 26, 22, 6 ]
[ 13, 22, 9, 1, 5, 9, 4, 2, 4, 4, 6, 3, 4, 6, 4, 8 ]
[ 43, 68, 56, 11, 17, 28, 30, 26, 29, 29, 31, 23, 40, 46, 47, 40 ]
[ 43, 66, 72, 14, 21, 22, 22, 23, 27, 28, 26, 18, 37, 49, 50, 41 ]
[ 43, 63, 59, 2, 25, 28, 23, 24, 29, 28, 21, 25, 24, 50, 55, 45 ]
[ 46, 60, 65, 43, 41, 49, 49, 49, 50, 49, 41, 47, 38, 53, 57, 45 ]
[ 47, 53, 49, 50, 39, 40, 38, 41, 41, 40, 37, 43, 53, 51, 54, 43 ]
[ 46, 49, 22, 9, 22, 43, 48, 52, 48, 47, 46, 50, 53, 52, 55, 44 ]
[ 46, 47, 23, 0, 0, 12, 39, 46, 49, 49, 47, 50, 51, 52, 57, 46 ]
[ 44, 47, 44, 33, 4, 1, 19, 31, 39, 45, 43, 48, 51, 52, 56, 44 ]
[ 42, 43, 45, 54, 19, 0, 5, 15, 21, 17, 30, 34, 41, 47, 54, 44 ]
[ 44, 46, 48, 54, 8, 0, 0, 0, 0, 0, 2, 1, 8, 30, 46, 47 ]
[ 37, 53, 53, 51, 31, 23, 10, 18, 42, 22, 28, 21, 32, 52, 61, 53 ]
[ 30, 47, 47, 46, 44, 42, 38, 46, 53, 50, 52, 53, 55, 57, 54, 53 ]
[ 15, 24, 27, 22, 21, 18, 19, 20, 24, 19, 20, 20, 21, 21, 8, 11 ]
[ 8, 12, 13, 9, 7, 5, 6, 3, 5, 2, 0, 0, 0, 0, 0, 5 ]
[ 4, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 7 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 7, 22, 21, 19, 22, 21, 20, 19, 21, 1, 0, 0, 0 ]
[ 0, 0, 0, 3, 11, 29, 31, 33, 30, 27, 28, 21, 2, 0, 0, 0 ]
[ 0, 0, 0, 44, 53, 35, 34, 46, 43, 42, 50, 37, 36, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 13, 13, 6, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 16, 38, 7, 3, 2, 8, 19, 1, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 9, 1 ]
[ 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 12, 3, 0, 0 ]
[ 4, 3, 4, 4, 5, 1, 1, 4, 2, 1, 4, 6, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 10, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0 ]
[ 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 21, 0, 0, 0, 0, 6, 10, 8, 2, 4, 5, 0, 0, 0, 0, 0 ]
[ 13, 0, 0, 0, 4, 9, 6, 4, 8, 7, 3, 0, 0, 0, 0, 0 ]
[ 21, 15, 51, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 12, 0, 0, 17, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 10, 0, 0, 0, 0, 5, 0, 0, 23, 37, 20, 0, 0, 0, 0, 0 ]
[ 6, 0, 0, 0, 21, 57, 84, 67, 53, 39, 74, 95, 67, 31, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 19, 23, 24, 26, 27, 27, 25, 10, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 9, 9, 8, 5, 5, 5, 4, 2, 0, 5, 6, 7, 9, 19, 26, 14 ]
[ 3, 0, 0, 0, 1, 6, 10, 6, 11, 12, 3, 0, 2, 5, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0 ]
[ 52, 69, 62, 64, 71, 71, 69, 69, 67, 71, 71, 72, 68, 62, 66, 69 ]
[ 1, 1, 5, 14, 18, 32, 37, 36, 38, 38, 36, 33, 24, 3, 0, 0 ]
[ 0, 0, 0, 16, 30, 30, 29, 30, 44, 48, 47, 44, 29, 12, 4, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 1, 27, 26, 28, 29, 29, 33, 34, 34, 27, 35, 0, 0, 0 ]
[ 0, 12, 28, 27, 29, 21, 21, 20, 22, 22, 19, 15, 0, 0, 0, 0 ]
[ 0, 0, 0, 17, 49, 41, 5, 0, 0, 3, 3, 6, 3, 4, 8, 0 ]
[ 0, 15, 25, 14, 0, 4, 43, 33, 3, 0, 0, 0, 1, 0, 0, 0 ]
[ 0, 0, 0, 0, 2, 0, 0, 19, 45, 53, 33, 12, 1, 0, 0, 0 ]
[ 0, 0, 0, 3, 2, 6, 11, 9, 0, 0, 28, 47, 58, 43, 18, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 1, 0, 0 ]
[ 30, 51, 49, 46, 73, 64, 81, 79, 42, 57, 53, 63, 61, 42, 40, 7 ]
[ 18, 19, 23, 29, 33, 33, 36, 29, 19, 19, 19, 13, 10, 11, 3, 0 ]
[ 4, 13, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28 ]
[ 3, 3, 2, 1, 4, 2, 0, 0, 0, 0, 0, 0, 0, 15, 52, 7 ]
[ 10, 12, 14, 13, 12, 24, 28, 25, 28, 29, 17, 10, 24, 42, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 16, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 74, 93, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 34, 61, 62, 12, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 1, 18, 49, 51, 23, 19, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 12, 11, 0, 0, 1, 14, 28, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 3, 6, 9, 1, 2, 2, 0, 0, 0, 2, 0, 0, 2, 0 ]
[ 0, 5, 4, 5, 6, 7, 8, 11, 6, 17, 15, 17, 19, 9, 1, 0 ]
[ 0, 4, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0 ]
[ 4, 22, 29, 22, 19, 24, 26, 25, 26, 24, 25, 25, 24, 27, 30, 80 ]
[ 0, 0, 4, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11 ]
[ 0, 0, 0, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13 ]
[ 0, 0, 0, 0, 7, 6, 4, 8, 8, 7, 7, 1, 0, 0, 0, 16 ]
[ 0, 7, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13 ]
[ 0, 4, 43, 81, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12 ]
[ 0, 0, 0, 26, 59, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14 ]
[ 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13 ]
[ 0, 0, 0, 5, 24, 70, 13, 0, 48, 39, 23, 10, 0, 0, 0, 4 ]
[ 0, 0, 0, 0, 0, 7, 16, 0, 0, 6, 2, 10, 1, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4 ]
[ 0, 0, 0, 0, 0, 2, 6, 5, 6, 9, 9, 2, 0, 0, 0, 1 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 11, 3, 0, 3, 5, 4, 7, 4, 5, 4, 6, 9, 2, 0, 4 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9 ]
[ 0, 0, 0, 0, 2, 4, 0, 0, 3, 3, 2, 5, 0, 0, 0, 11 ]
[ 0, 0, 0, 5, 7, 8, 10, 12, 5, 1, 7, 6, 5, 0, 0, 14 ]
[ 0, 0, 4, 33, 31, 25, 29, 28, 26, 28, 35, 30, 12, 0, 0, 12 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11 ]
[ 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 13 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 5, 4, 21 ]
[ 0, 19, 24, 23, 23, 22, 20, 15, 10, 9, 6, 5, 4, 1, 0, 15 ]
[ 0, 3, 5, 4, 2, 5, 2, 0, 1, 2, 2, 0, 1, 6, 13, 7 ]
[ 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 10, 23, 22, 5, 17, 14, 13, 14, 9, 9, 7, 16, 8, 10, 21, 25 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 19 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17 ]
[ 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15 ]
[ 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16 ]
[ 0, 0, 0, 0, 1, 1, 5, 2, 1, 1, 4, 0, 0, 0, 0, 16 ]
[ 0, 0, 0, 0, 32, 2, 4, 6, 1, 9, 8, 8, 15, 2, 0, 16 ]
[ 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19 ]
[ 20, 14, 15, 13, 15, 22, 21, 28, 28, 13, 20, 20, 24, 20, 7, 29 ]
[ 23, 8, 4, 3, 3, 4, 0, 2, 11, 8, 12, 12, 14, 11, 26, 15 ]
[ 23, 5, 8, 9, 5, 8, 6, 6, 6, 6, 6, 3, 6, 11, 5, 9 ]
[ 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 32 ]
[ 14, 4, 5, 5, 5, 6, 9, 7, 9, 8, 9, 3, 3, 41, 39, 11 ]
[ 6, 25, 22, 13, 24, 22, 18, 19, 18, 17, 17, 19, 21, 18, 21, 8 ]
[ 2, 15, 13, 0, 16, 20, 23, 28, 21, 20, 19, 19, 19, 8, 7, 0 ]
[ 3, 13, 15, 16, 30, 24, 19, 28, 23, 19, 20, 14, 15, 19, 8, 0 ]
[ 1, 10, 14, 14, 14, 23, 18, 22, 21, 16, 22, 22, 14, 7, 11, 0 ]
[ 0, 9, 14, 16, 16, 15, 18, 17, 15, 15, 15, 17, 8, 6, 10, 0 ]
[ 0, 1, 8, 24, 19, 5, 2, 3, 2, 1, 2, 2, 5, 10, 9, 0 ]
[ 0, 1, 0, 2, 21, 39, 28, 13, 10, 8, 11, 10, 10, 10, 11, 0 ]
[ 0, 7, 2, 0, 0, 5, 27, 31, 22, 12, 10, 9, 10, 9, 11, 0 ]
[ 0, 4, 6, 2, 0, 1, 5, 15, 27, 27, 30, 25, 16, 12, 11, 0 ]
[ 0, 3, 7, 1, 1, 16, 5, 10, 4, 6, 26, 21, 35, 34, 26, 1 ]
[ 0, 8, 8, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0 ]
[ 0, 16, 16, 18, 24, 16, 24, 25, 18, 25, 20, 20, 22, 21, 24, 9 ]
[ 6, 27, 28, 27, 27, 26, 28, 26, 24, 29, 28, 31, 31, 32, 34, 26 ]
[ 3, 15, 17, 17, 11, 12, 14, 12, 10, 10, 11, 9, 10, 11, 6, 0 ]
[ 0, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4 ]
[ 0, 1, 1, 2, 0, 0, 2, 2, 1, 2, 2, 0, 0, 3, 13, 8 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 7, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 18, 66, 34, 11, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 1, 26, 42, 33, 16, 15, 8, 3, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 21, 22, 26, 31, 24, 24, 24, 21, 31, 27, 30, 23, 28, 35, 0 ]
[ 0, 13, 14, 17, 18, 19, 22, 30, 27, 33, 35, 36, 36, 19, 2, 0 ]
[ 0, 11, 9, 8, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0 ]
[ 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 32, 2, 0, 0, 19, 23, 14, 14, 17, 14, 11, 2, 6, 0, 0, 4 ]
[ 33, 0, 5, 5, 5, 0, 0, 0, 1, 0, 0, 0, 18, 0, 0, 5 ]
[ 28, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 9 ]
[ 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 8 ]
[ 38, 3, 14, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7 ]
[ 34, 0, 2, 64, 83, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8 ]
[ 40, 0, 0, 0, 14, 77, 69, 17, 0, 0, 0, 0, 0, 0, 0, 8 ]
[ 39, 0, 0, 0, 0, 0, 23, 68, 74, 44, 18, 2, 0, 0, 0, 8 ]
[ 38, 0, 0, 0, 8, 15, 6, 0, 0, 28, 54, 87, 54, 27, 6, 6 ]
[ 39, 0, 0, 0, 0, 0, 7, 5, 0, 0, 0, 0, 0, 0, 6, 8 ]
[ 80, 34, 31, 49, 40, 42, 19, 2, 32, 13, 13, 11, 0, 9, 15, 21 ]
[ 14, 5, 2, 6, 8, 12, 12, 12, 15, 14, 13, 13, 18, 14, 5, 17 ]
[ 19, 17, 10, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1 ]
[ 13, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 3 ]
[ 16, 10, 8, 4, 6, 18, 10, 9, 13, 7, 0, 7, 22, 7, 0, 8 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 13, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 6, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 12, 11, 23, 33, 0, 12, 0, 0, 3, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 14, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 2, 13, 17, 11, 8, 5, 8, 5, 0, 0, 0, 0 ]
[ 0, 0, 1, 8, 0, 1, 3, 0, 0, 0, 0, 0, 4, 2, 0, 3 ]
[ 0, 0, 5, 7, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 10 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6 ]
[ 0, 1, 17, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 3, 24, 45, 22, 2, 0, 0, 0, 0, 0, 0, 0, 0, 9 ]
[ 0, 0, 0, 0, 6, 51, 51, 21, 4, 0, 0, 0, 0, 0, 0, 6 ]
[ 0, 0, 0, 0, 0, 10, 57, 77, 72, 52, 28, 9, 0, 0, 0, 3 ]
[ 0, 0, 0, 2, 10, 7, 18, 25, 32, 52, 72, 81, 62, 32, 8, 7 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13 ]
[ 30, 58, 62, 63, 36, 26, 14, 12, 22, 12, 11, 8, 8, 20, 36, 48 ]
[ 31, 49, 47, 49, 50, 52, 43, 46, 57, 56, 58, 59, 60, 61, 64, 60 ]
[ 20, 32, 32, 29, 27, 25, 24, 25, 29, 27, 27, 27, 28, 23, 9, 0 ]
[ 5, 10, 10, 7, 6, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 20 ]
[ 18, 22, 22, 21, 21, 20, 23, 22, 25, 23, 22, 18, 9, 27, 51, 38 ]
[ 8, 16, 21, 20, 19, 21, 25, 23, 24, 24, 23, 23, 20, 19, 23, 66 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
[ 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0 ]
